=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-8-15_18-2-34
====================================================================================
18:2:34 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.318287, 430.098907, 7656.745605>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.302799, 430.112213, 7656.708008>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.289509, 430.123657, 7656.676270>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.276733, 430.136200, 7656.637207>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.267349, 430.148865, 7656.592285>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.259102, 430.159943, 7656.552246>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.252041, 430.169495, 7656.518555>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.243698, 430.180573, 7656.479004>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.237240, 430.191803, 7656.435059>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.231205, 430.204742, 7656.382324>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.225800, 430.216003, 7656.335938>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.220478, 430.227386, 7656.290039>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.215847, 430.237122, 7656.250488>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.210068, 430.248566, 7656.204590>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.204144, 430.260010, 7656.158203>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.198215, 430.271454, 7656.112793>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.192303, 430.283020, 7656.066406>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.186733, 430.294098, 7656.021973>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.185452, 430.300995, 7655.989746>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<60.192043, 430.419037, 7655.393555>)
20:48:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<59.614719, 432.795868, 7645.894531>)
20:48:55 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<344.307770, 505.316498, 6836.706055>)
20:48:56 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<348.050323, 519.899231, 6722.325195>)
20:48:59 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<189.174667, 457.227997, 6141.770508>)
20:49:1 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<304.602600, 454.808197, 5333.657715>)
20:49:3 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<303.401581, 461.663422, 5322.182129>)
20:49:4 | "MADness": (steamid=76561198968762750) teleported to (pos=NPC_6_Boris)
20:49:8 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<92.230843, 397.722290, 3809.556885>)
20:49:10 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<296.189636, 466.394592, 5311.165527>)
20:49:10 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<292.840271, 468.435059, 5306.511719>)
20:49:10 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<290.182648, 470.444977, 5302.194336>)
20:49:10 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<287.433960, 472.567474, 5297.474121>)
20:49:11 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<284.735596, 474.504517, 5292.252930>)
20:49:13 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<147.134445, 400.743958, 4435.000000>)
20:49:14 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<142.822556, 392.067108, 4385.073730>)
20:49:16 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<75.523788, 401.824005, 3802.336426>)
20:49:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<141.807968, 393.975586, 4371.487793>)
20:49:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<140.166626, 394.914856, 4358.823730>)
20:49:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<139.571030, 395.674896, 4348.458984>)
20:49:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<139.435425, 396.468292, 4339.184082>)
20:49:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<139.349716, 397.287537, 4329.640137>)
20:49:18 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<75.502304, 406.524017, 3802.092773>)
20:49:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<138.701080, 398.355164, 4321.353027>)
20:49:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<137.426743, 399.606323, 4315.224121>)
20:49:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<136.203705, 400.814484, 4309.966309>)
20:49:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<133.677063, 402.746979, 4302.833496>)
20:49:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<131.624496, 403.658295, 4295.208984>)
20:49:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<130.288223, 403.553772, 4284.777344>)
20:49:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<129.326096, 403.553894, 4275.660156>)
20:49:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<128.453934, 403.618164, 4266.517090>)
20:49:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<127.613487, 403.670715, 4257.356445>)
20:49:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<126.800468, 403.809418, 4248.911621>)
20:49:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<126.055565, 404.026886, 4240.702637>)
20:49:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<125.297997, 404.272675, 4232.613770>)
20:49:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<124.483734, 404.577423, 4224.735840>)
20:49:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<123.643417, 404.903564, 4217.223145>)
20:49:22 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<122.526924, 405.076599, 4208.201172>)
20:49:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<74.976410, 414.336029, 3800.897217>)
20:49:22 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<121.381790, 405.157654, 4199.317383>)
20:49:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<75.063454, 411.261444, 3800.910156>)
20:49:23 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<68.502106, 412.933105, 3805.996582>)
20:49:26 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<71.417465, 412.024017, 3804.175293>)
20:49:28 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<73.241150, 417.014008, 3799.313965>)
20:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<70.037430, 417.424011, 3798.632080>)
20:51:57 | "Rikinoo" (steamid=76561198016672415) /heal used on: "Rikinoo" (steamid=76561198016672415)
20:53:52 | "Rikinoo" (steamid=76561198016672415) /heal used on: "Rikinoo" (steamid=76561198016672415)
20:53:53 | "Rikinoo" (steamid=76561198016672415) /heal used on: "Rikinoo" (steamid=76561198016672415)
20:53:53 | "Rikinoo" (steamid=76561198016672415) /heal used on: "Rikinoo" (steamid=76561198016672415)
20:53:53 | "Rikinoo" (steamid=76561198016672415) /heal used on: "Rikinoo" (steamid=76561198016672415)
20:53:53 | "Rikinoo" (steamid=76561198016672415) /heal used on: "Rikinoo" (steamid=76561198016672415)
20:54:6 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<141.700912, 397.897125, 3819.031250>)
20:54:7 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<150.575638, 396.596344, 3821.913330>)
20:54:7 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<155.559586, 398.257446, 3823.533203>)
20:55:24 | "MADness" (steamid=76561198968762750) Spawned Item: (TWP_ToiletRoll)
20:55:30 | "MADness" (steamid=76561198968762750) Spawned Item: (BandageDressing)
20:57:33 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<234.948593, 354.350250, 4133.270996>)
20:57:33 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<236.916351, 356.217194, 4140.567383>)
20:57:33 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<238.047806, 358.455994, 4146.256836>)
20:57:34 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<238.454544, 359.945160, 4154.483398>)
20:57:34 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<238.954498, 361.133148, 4161.874023>)
20:57:35 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<240.519104, 361.690399, 4170.354492>)
20:57:35 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<238.338165, 361.636322, 4167.187500>)
20:57:35 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<242.397247, 361.825195, 4177.676270>)
20:57:35 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<239.524323, 361.596680, 4173.948242>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<240.514755, 361.893982, 4178.972168>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<240.541718, 361.904266, 4179.077148>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<240.569275, 361.915253, 4179.189453>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<240.592621, 361.924774, 4179.287109>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<240.614471, 361.934052, 4179.382324>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<240.647202, 361.917938, 4179.538574>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<240.941406, 361.790253, 4181.033691>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<241.411621, 361.606842, 4183.423340>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<241.502319, 361.644226, 4183.874023>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<241.504395, 361.646515, 4183.889160>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<241.510773, 361.651031, 4183.917969>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<241.519409, 361.656616, 4183.954590>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<241.596191, 361.716766, 4184.347656>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<241.714294, 361.809906, 4184.957031>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<241.962326, 361.764801, 4186.250488>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<242.255417, 361.701324, 4187.775391>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<242.376328, 361.658569, 4188.430176>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<242.415939, 361.642914, 4188.667480>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<242.565689, 361.590424, 4189.471191>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<242.791473, 361.494751, 4190.670410>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<242.885101, 361.452026, 4191.140625>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<242.907578, 361.445007, 4191.220703>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<243.067993, 361.366943, 4192.017578>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<243.377426, 361.096954, 4193.583984>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<243.614807, 360.892273, 4194.771484>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<243.964951, 360.406677, 4196.520996>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<244.068512, 360.251251, 4196.944824>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<244.012527, 360.394135, 4196.542480>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<244.158661, 360.196869, 4197.075684>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<244.364243, 359.903778, 4197.871094>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<245.007187, 358.778595, 4200.722168>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<246.460114, 355.812256, 4207.065430>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<246.517319, 355.826172, 4207.019043>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<246.280869, 356.393066, 4205.723633>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<246.207062, 356.621368, 4205.197266>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<246.221542, 356.663300, 4205.094238>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<246.580246, 356.042755, 4206.489258>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<247.193207, 354.905609, 4208.947754>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<247.740295, 354.057190, 4210.948242>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.113449, 353.620026, 4212.259766>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.180832, 353.545654, 4212.515137>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.136841, 353.588623, 4212.369629>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.185684, 353.564484, 4212.441895>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.288300, 353.502441, 4212.638672>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.802780, 352.934235, 4214.588867>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<249.127609, 352.651825, 4215.881836>)
20:57:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<249.235901, 352.625244, 4216.284180>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<249.340820, 352.600708, 4216.655273>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<249.353043, 352.597229, 4216.708008>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<249.329697, 352.601837, 4216.639160>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<249.365067, 352.604828, 4216.593262>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<249.429733, 352.607208, 4216.557129>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<249.709427, 352.545654, 4217.491211>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<250.115921, 352.440918, 4218.964844>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<250.244385, 352.400909, 4219.446289>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<250.241257, 352.399933, 4219.462891>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<250.256165, 352.394958, 4219.524414>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<250.276550, 352.388885, 4219.596680>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<250.580658, 352.380005, 4220.479492>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<250.972260, 352.380035, 4221.610840>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<251.144531, 352.380005, 4222.113281>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<251.203064, 352.380035, 4222.287598>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<251.278214, 352.380005, 4222.514648>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<251.362457, 352.380005, 4222.769043>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<251.391785, 352.380005, 4222.849609>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<251.400848, 352.380005, 4222.864746>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<251.753632, 352.380005, 4223.903320>)
20:57:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<252.268799, 352.380005, 4225.426758>)
