=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-6-15_18-2-31
====================================================================================
18:2:31 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.112305, 6.897974, 8634.697266>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.091797, 6.897125, 8634.856445>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.128906, 6.860009, 8635.549805>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.177734, 6.813604, 8636.281250>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.317383, 6.734237, 8637.477539>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.412109, 6.678148, 8638.327148>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.383789, 6.676670, 8638.376953>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.355469, 6.675511, 8638.419922>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.260742, 6.673788, 8638.536133>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.194336, 6.665358, 8638.735352>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.229492, 6.614396, 8639.553711>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.265625, 6.594491, 8640.160156>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.375000, 6.584759, 8641.158203>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.453125, 6.577655, 8641.888672>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.438477, 6.577431, 8641.946289>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.413086, 6.577485, 8641.993164>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.314453, 6.578494, 8642.061523>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.243164, 6.578389, 8642.219727>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.241211, 6.571583, 8643.074219>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.250977, 6.565647, 8643.794922>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.358398, 6.555715, 8644.780273>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.419922, 6.549825, 8645.435547>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.349609, 6.550573, 8645.519531>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.293945, 6.551117, 8645.595703>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.296875, 6.550764, 8645.651367>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.291992, 6.549750, 8645.831055>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.258789, 6.545540, 8646.635742>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.241211, 6.541241, 8647.402344>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.301758, 6.534660, 8648.316406>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.344727, 6.529963, 8648.970703>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.344727, 6.529622, 8649.028320>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.349609, 6.529227, 8649.080078>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.378906, 6.528363, 8649.135742>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.397461, 6.527020, 8649.302734>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.375977, 6.520419, 8650.194336>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.366211, 6.500530, 8650.964844>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.419922, 6.475721, 8651.893555>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.457031, 6.457381, 8652.582031>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.450195, 6.455308, 8652.665039>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.448242, 6.453436, 8652.737305>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.473633, 6.450551, 8652.836914>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.492188, 6.443837, 8653.085938>)
19:51:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.500977, 6.406795, 8654.507813>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.507813, 6.352667, 8655.597656>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.503906, 6.348621, 8655.652344>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.505859, 6.341385, 8655.750977>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.522461, 6.310743, 8656.164063>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.537109, 6.275354, 8656.640625>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.557617, 6.199617, 8657.662109>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.566406, 6.148456, 8658.353516>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.541992, 6.146369, 8658.382813>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.517578, 6.138447, 8658.492188>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.471680, 6.091609, 8659.128906>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.440430, 6.056864, 8659.607422>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.427734, 6.029974, 8660.073242>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.419922, 6.024888, 8660.496094>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.415039, 6.014819, 8661.333984>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.403320, 6.006980, 8661.985352>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.356445, 6.002668, 8662.336914>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.321289, 5.999248, 8662.616211>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.317383, 5.998390, 8662.687500>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.310547, 5.996509, 8662.841797>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.274414, 5.988723, 8663.486328>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.243164, 5.980902, 8664.132813>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.198242, 5.969733, 8665.129883>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.167969, 5.968460, 8665.776367>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.161133, 5.968407, 8665.810547>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.149414, 5.968332, 8665.864258>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.111328, 5.967836, 8666.051758>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.076172, 5.967438, 8666.309570>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9520.030273, 5.966226, 8666.925781>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.991211, 5.965215, 8667.392578>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.966797, 5.965124, 8667.438477>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.937500, 5.964782, 8667.608398>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.869141, 5.963126, 8668.442383>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.812500, 5.961917, 8669.044922>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.767578, 5.961651, 8669.177734>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.721680, 5.961284, 8669.370117>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.631836, 5.959099, 8670.112305>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.556641, 5.954561, 8670.679688>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.495117, 5.953496, 8670.812500>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.433594, 5.951788, 8671.026367>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.295898, 5.944888, 8671.888672>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.181641, 5.939540, 8672.559570>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9519.051758, 5.935533, 8673.055664>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.951172, 5.932598, 8673.421875>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.891602, 5.932152, 8673.483398>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.825195, 5.931194, 8673.603516>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.695313, 5.928122, 8673.984375>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.558594, 5.924314, 8674.463867>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.361328, 5.924647, 8675.464844>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.198242, 5.932582, 8676.258789>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.104492, 5.934883, 8676.490234>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.045898, 5.936363, 8676.636719>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9518.032227, 5.936911, 8676.690430>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9517.999023, 5.937958, 8676.795898>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9517.833984, 5.942653, 8677.249023>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9517.681641, 5.948182, 8677.736328>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9517.486328, 5.959465, 8678.709961>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9517.337891, 5.967682, 8679.417969>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9517.236328, 5.970711, 8679.690430>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9517.153320, 5.973265, 8679.915039>)
19:51:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9517.047852, 5.972755, 8680.223633>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9516.961914, 5.971088, 8680.472656>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9516.936523, 5.970613, 8680.542969>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9516.878906, 5.969232, 8680.754883>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9516.606445, 5.961881, 8681.891602>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9516.390625, 5.956287, 8682.750000>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9516.185547, 5.953125, 8683.203125>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9516.044922, 5.951134, 8683.497070>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9515.976563, 5.950729, 8683.538086>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9515.910156, 5.950231, 8683.594727>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9515.769531, 5.948685, 8683.811523>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9515.624023, 5.946396, 8684.136719>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9515.312500, 5.953587, 8685.176758>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9515.052734, 5.947740, 8685.958984>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9514.793945, 5.947845, 8686.375977>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9514.583008, 5.949324, 8686.692383>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9514.437500, 5.949861, 8686.834961>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9514.314453, 5.950336, 8686.953125>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9514.247070, 5.950702, 8687.029297>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9514.136719, 5.951812, 8687.256836>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9513.737305, 5.957606, 8688.348633>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9513.386719, 5.962010, 8689.195313>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9513.132813, 6.086586, 8689.459961>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9512.868164, 6.068529, 8689.811523>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9512.718750, 5.965845, 8690.050781>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9512.656250, 5.966292, 8690.123047>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9512.515625, 5.967156, 8690.266602>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9512.270508, 5.969747, 8690.650391>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9511.095703, 5.985894, 8692.954102>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9511.111328, 5.985525, 8692.906250>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9511.123047, 5.985260, 8692.875977>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9511.078125, 5.985353, 8692.901367>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9510.891602, 5.986642, 8693.095703>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9510.738281, 5.987601, 8693.254883>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9510.700195, 5.987814, 8693.306641>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9510.553711, 5.989589, 8693.575195>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9509.834961, 6.000234, 8694.941406>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9509.401367, 6.006929, 8695.754883>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9509.330078, 6.007661, 8695.828125>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9509.241211, 6.008582, 8695.921875>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9509.048828, 6.010599, 8696.128906>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9508.904297, 6.012194, 8696.297852>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9508.797852, 6.013740, 8696.485352>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9508.582031, 6.016963, 8696.876953>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9507.956055, 6.026437, 8698.034180>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9507.493164, 6.033332, 8698.888672>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9507.461914, 6.033782, 8698.945313>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9507.408203, 6.034532, 8699.015625>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9507.218750, 6.036314, 8699.206055>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9506.982422, 6.039313, 8699.534180>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9506.476563, 6.045004, 8700.461914>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9506.151367, 6.047558, 8701.056641>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9506.123047, 6.047684, 8701.099609>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9506.096680, 6.047904, 8701.135742>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9506.068359, 6.048029, 8701.179688>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9505.939453, 6.048949, 8701.374023>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9505.470703, 6.052188, 8702.089844>)
19:51:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9505.040039, 6.055461, 8702.769531>)
